ZONE T="boundary0"
-4 -0.816193 
-4 -0.275426 
-4 -0.236267 
-4 0.365546 
-4 0.538921 
-4 0.438271 
-4 0.159911 
-4 -0.197107 
-4 0.292821 
-4 0.226366 
-4 0.046854 
-4 -0.0662027 
-4 0.103382 
-4 -0.131655 
-4 0.819786 
-4 0.639572 
-4 -1 
-4 1 
-4 -0.356561 
-4 -0.53504 
-4 -0.632385 
-4 -0.315994 
-4 -0.437696 
-4 -0.255846 
-4 0.488596 
-4 0.259594 
-4 -0.00967434 
-4 0.729679 
-4 0.909893 
-4 -0.216687 
-4 -0.0989287 
-4 -0.164381 
-4 -0.583713 
-4 0.329184 
-4 0.589247 
-4 -0.908096 
-4 -0.724289 
-4 0.193138 
-4 0.0751182 
-4 0.131647 
-4 -0.336277 
-4 -0.397128 
-4 -0.29571 
-4 -0.486368 
-4 0.401909 
ZONE T="boundary1"
-3.27158 1 
4 1 
3.65714 1 
1.41667 1 
0.223128 1 
-0.383697 1 
-0.332187 1 
0.815385 1 
0.737948 1 
0.332816 1 
-0.106672 1 
-0.0356889 1 
-0.529832 1 
-0.735531 1 
-0.855924 1 
0.414943 1 
0.617509 1 
0.49707 1 
-1.09429 1 
-1.92103 1 
-1.54381 1 
3.48571 1 
3.31428 1 
2.8151 1 
2.62225 1 
3.06469 1 
-3.73022 1 
2.24998 1 
2.42941 1 
-4 1 
-2.42574 1 
-2.17338 1 
1.69299 1 
1.54574 1 
0.032032 1 
-0.280677 1 
-0.177656 1 
-0.632681 1 
-0.229166 1 
0.16144 1 
0.099753 1 
1.0477 1 
0.892822 1 
-1.30447 1 
-0.976316 1 
-3.46043 1 
-1.39667 1 
-1.47024 1 
-1.69096 1 
1.28759 1 
1.16764 1 
1.84025 1 
-2.91847 1 
-3.08272 1 
2.07054 1 
-1.21226 1 
-2.29956 1 
-2.58998 1 
-2.75423 1 
3.82857 1 
-0.357942 1 
0.776667 1 
-0.0711807 1 
-0.795727 1 
0.37388 1 
0.55729 1 
3.4 1 
2.71868 1 
2.9399 1 
2.33969 1 
-2.0472 1 
1.61937 1 
-0.306432 1 
-0.142164 1 
-0.456764 1 
-0.254921 1 
0.130597 1 
0.277972 1 
0.456007 1 
-0.00182845 1 
0.970259 1 
0.854103 1 
0.677729 1 
-1.0353 1 
-3.59533 1 
-1.50703 1 
-1.61739 1 
-1.80599 1 
1.35213 1 
1.4812 1 
1.76662 1 
2.52583 1 
-3.0006 1 
2.16026 1 
1.95539 1 
1.10767 1 
-3.86511 1 
3.18949 1 
-3.17715 1 
3.57143 1 
-0.203411 1 
0.192284 1 
0.0658925 1 
-0.581257 1 
-0.684106 1 
-0.91612 1 
-1.15328 1 
-1.35057 1 
-1.25836 1 
-1.43346 1 
1.22761 1 
-2.36265 1 
-2.83635 1 
-2.23647 1 
-2.50786 1 
-3.366 1 
-2.67211 1 
ZONE T="boundary2"
4 -0.628817 
4 -0.230741 
4 -0.172917 
4 -0.527059 
4 -0.425301 
4 -0.0610233 
4 -0.11697 
4 0.195366 
4 0.152545 
4 0.309691 
4 0.512642 
4 1 
4 0.248943 
4 -1 
4 -0.814408 
4 0.109724 
4 0.365042 
4 0.420393 
4 0.0243504 
4 0.604892 
4 0.802446 
4 -0.356933 
4 -0.288565 
4 -0.201829 
4 -0.47618 
4 -0.0889968 
4 0.173956 
4 0.279317 
4 0.222155 
4 -0.907204 
4 0.131135 
4 0.392718 
4 0.0670372 
4 0.558767 
4 0.703669 
4 0.466518 
4 0.901223 
4 -0.144944 
4 -0.0183365 
4 -0.322749 
4 -0.391117 
4 -0.577938 
4 -0.721612 
4 0.337367 
4 -0.259653 
ZONE T="boundary3"
-2.4541 -1 
4 -1 
0.140941 -1 
0.808204 -1 
0.9345 -1 
1.09453 -1 
3.65814 -1 
1.21247 -1 
-0.818141 -1 
1.42583 -1 
1.52125 -1 
1.6321 -1 
-1.14786 -1 
3.07615 -1 
3.31628 -1 
-1.8182 -1 
-1.9905 -1 
-3.78334 -1 
-4 -1 
1.96468 -1 
2.17104 -1 
-2.67303 -1 
-2.8669 -1 
-3.06077 -1 
-3.56669 -1 
-3.31373 -1 
2.83603 -1 
2.60672 -1 
-2.1064 -1 
0.321157 -1 
0.660502 -1 
-0.324682 -1 
0.273277 -1 
0.207109 -1 
-0.123181 -1 
0.0770365 -1 
-0.0550247 -1 
0.0131316 -1 
0.369037 -1 
0.464797 -1 
1.33041 -1 
-0.590216 -1 
-0.706031 -1 
-0.474402 -1 
-0.274775 -1 
-0.198978 -1 
-0.93025 -1 
-1.03905 -1 
3.82907 -1 
1.74296 -1 
-1.25703 -1 
-1.50605 -1 
-1.3662 -1 
-1.6459 -1 
3.48721 -1 
-2.2223 -1 
2.37741 -1 
0.56265 -1 
-0.374589 -1 
1.01451 -1 
1.57667 -1 
3.19621 -1 
-1.90435 -1 
-3.89167 -1 
2.06786 -1 
-2.76997 -1 
-3.44021 -1 
2.95609 -1 
2.72138 -1 
0.871352 -1 
0.240193 -1 
0.108989 -1 
-0.0209465 -1 
0.416917 -1 
0.0450841 -1 
1.1535 -1 
1.27144 -1 
1.47354 -1 
0.734353 -1 
1.37812 -1 
-0.648124 -1 
-0.532309 -1 
-0.762086 -1 
-0.236877 -1 
-0.299729 -1 
-0.984652 -1 
3.91453 -1 
1.68753 -1 
1.85382 -1 
-1.20244 -1 
-1.43612 -1 
-1.57598 -1 
3.40174 -1 
-2.96384 -1 
-3.67502 -1 
-3.18725 -1 
-2.56357 -1 
-2.3382 -1 
-2.04845 -1 
-2.16435 -1 
2.27423 -1 
-1.73205 -1 
-0.0891028 -1 
-0.16108 -1 
0.174025 -1 
0.513723 -1 
0.345097 -1 
0.297217 -1 
0.611576 -1 
-0.424495 -1 
-0.874196 -1 
3.7436 -1 
3.57267 -1 
-1.31161 -1 
-1.09346 -1 
2.49207 -1 
-0.349635 -1 
ZONE T="boundary4"
-0.383764 0.455178 
-0.365414 0.467844 
-0.401637 0.441841 
-0.530195 0.304068 
0.402843 0.223463 
0.3734 0.25158 
0.388271 0.236819 
-0.418185 0.428536 
-0.434253 0.414655 
-0.609188 0.0281866 
-0.61034 0.0488716 
-0.549815 0.271864 
-0.576801 0.216157 
-0.58453 0.19641 
-0.608929 0.0910578 
-0.610259 0.0698484 
-0.606353 0.112401 
-0.602539 0.133815 
-0.597522 0.155204 
-0.568287 0.23557 
-0.559402 0.253898 
-0.510096 0.332466 
-0.540302 0.288145 
-0.448845 0.401144 
