ZONE T="boundary0"
-4 -0.0229953 
-4 -0.294541 
-4 -0.369075 
-4 0.274219 
-4 0.155675 
-4 0.316928 
-4 0.516314 
-4 0.637236 
-4 -0.237668 
-4 0.185716 
-4 -0.189626 
-4 -0.731332 
-4 1 
-4 0.215756 
-4 0.244988 
-4 0.437976 
-4 0.359638 
-4 -0.410282 
-4 -0.45149 
-4 -0.533904 
-4 -0.141584 
-4 0.0955937 
-4 -0.0822898 
-4 0.758157 
-4 -1 
-4 0.576775 
-4 -0.213647 
-4 -0.266104 
-4 0.230372 
-4 0.398807 
-4 -0.331808 
-4 -0.430886 
-4 -0.389679 
-4 -0.492697 
-4 -0.632618 
-4 -0.165605 
-4 -0.111937 
-4 0.0362992 
-4 0.170695 
-4 0.477145 
-4 -0.865666 
-4 0.697696 
-4 0.879079 
-4 0.259603 
-4 0.295574 
-4 0.338283 
-4 0.125634 
-4 0.200736 
-4 -0.0526425 
ZONE T="boundary1"
1.56195 1 
3.64358 1 
4 1 
1.77896 1 
1.25148 1 
1.17836 1 
0.143981 1 
0.209361 1 
-0.89415 1 
-0.0705193 1 
-0.763321 1 
-1.12929 1 
-1.23213 1 
1.32461 1 
-4 1 
-3.87931 1 
3.46538 1 
2.82878 1 
2.67568 1 
-2.61807 1 
-2.36045 1 
2.21639 1 
-3.14075 1 
-2.87941 1 
-3.32899 1 
-3.51723 1 
0.334972 1 
0.27474 1 
0.0742677 1 
0.00455485 1 
-0.145593 1 
0.599313 1 
0.511056 1 
0.950482 1 
1.07393 1 
1.0122 1 
0.885603 1 
0.820725 1 
0.395204 1 
0.45313 1 
0.687571 1 
0.754148 1 
-0.234807 1 
-0.332175 1 
-0.429542 1 
-0.538776 1 
-0.64801 1 
0.643442 1 
-1.02645 1 
-1.46678 1 
-1.34946 1 
-3.75861 1 
1.44328 1 
1.99767 1 
3.28717 1 
3.05798 1 
2.52258 1 
-1.73958 1 
-1.9212 1 
-2.10282 1 
3.82179 1 
1.21492 1 
0.176671 1 
-1.18071 1 
-3.93965 1 
3.55448 1 
2.75223 1 
-3.42311 1 
0.304856 1 
0.0394113 1 
-0.108056 1 
0.109124 1 
1.04307 1 
0.981343 1 
-0.0329822 1 
0.853164 1 
0.918042 1 
0.365088 1 
0.482093 1 
0.720859 1 
0.787436 1 
-0.1902 1 
-0.283491 1 
-0.380858 1 
0.555185 1 
1.12614 1 
-0.484159 1 
-0.593393 1 
0.621378 1 
-0.705666 1 
-0.828736 1 
-0.9603 1 
-1.07787 1 
-1.40812 1 
1.50262 1 
1.38394 1 
-3.63792 1 
1.67046 1 
1.88832 1 
3.37627 1 
-3.23487 1 
3.17257 1 
2.94338 1 
2.10703 1 
2.59913 1 
2.36948 1 
-1.29079 1 
-1.60318 1 
-2.01201 1 
-2.23163 1 
-3.81896 1 
-3.01008 1 
-2.48926 1 
-2.74874 1 
0.424167 1 
0.242051 1 
0.665506 1 
1.28805 1 
-1.83039 1 
ZONE T="boundary2"
4 -0.708544 
4 -0.58419 
4 -0.459837 
4 -0.342324 
4 -0.248407 
4 -1 
4 -0.146457 
4 0.286671 
4 0.339785 
4 0.258698 
4 1 
4 0.392899 
4 0.632571 
4 0.816285 
4 -0.295365 
4 0.512735 
4 0.230725 
4 0.132321 
4 0.0898623 
4 0.174779 
4 0.00494522 
4 -0.0707557 
4 -0.522014 
4 -0.40108 
4 -0.854272 
4 -0.197432 
4 0.313228 
4 0.272685 
4 -0.646367 
4 0.724428 
4 -0.271886 
4 -0.318845 
4 0.452817 
4 0.572653 
4 0.111092 
4 0.0474038 
4 0.908143 
4 0.366342 
4 0.244712 
4 0.202752 
4 0.15355 
4 -0.108606 
4 -0.0329052 
ZONE T="boundary3"
-3.8712 -1 
-3.7424 -1 
2.16211 -1 
4 -1 
3.09847 -1 
3.45045 -1 
1.1294 -1 
1.207 -1 
-0.461396 -1 
-2.74958 -1 
0.856788 -1 
1.0518 -1 
1.76643 -1 
1.6324 -1 
-1.14907 -1 
-1.44925 -1 
-1.36254 -1 
-0.907521 -1 
3.72522 -1 
0.549217 -1 
1.96427 -1 
-2.13249 -1 
-1.90637 -1 
-1.79331 -1 
-1.68025 -1 
-2.56152 -1 
-2.347 -1 
2.61118 -1 
2.76087 -1 
2.46149 -1 
-0.191183 -1 
-0.123052 -1 
-0.00235548 -1 
0.0502093 -1 
0.155339 -1 
-0.0549203 -1 
-0.792741 -1 
-0.680345 -1 
-0.567949 -1 
-0.354842 -1 
0.318151 -1 
-0.273013 -1 
0.433684 -1 
-1.27584 -1 
1.27985 -1 
1.35269 -1 
-4 -1 
-3.26506 -1 
-3.50373 -1 
-3.10135 -1 
-2.93763 -1 
2.92967 -1 
0.703002 -1 
1.49837 -1 
-3.62307 -1 
-1.0223 -1 
-3.8068 -1 
3.27446 -1 
1.1682 -1 
0.954295 -1 
1.69941 -1 
-1.4059 -1 
3.86261 -1 
2.06319 -1 
-2.01943 -1 
-1.73678 -1 
-2.45426 -1 
2.68602 -1 
