ZONE T="boundary0"
-4 -0.0448066 
-4 0.0349416 
-4 0.398866 
-4 -0.133315 
-4 0.58619 
-4 0.448253 
-4 0.166276 
-4 0.217862 
-4 0.11469 
-4 -0.429955 
-4 -0.798974 
-4 -0.210216 
-4 -0.171766 
-4 -0.259613 
-4 -0.30901 
-4 -0.339246 
-4 -0.369482 
-4 -0.513951 
-4 -0.597948 
-4 0.724127 
-4 0.283671 
-4 0.349479 
-4 -0.698461 
-4 -1 
-4 0.862063 
-4 1 
-4 -0.00493246 
-4 0.192069 
-4 -0.190991 
-4 -0.15254 
-4 -0.0890609 
-4 -0.284311 
-4 -0.234914 
-4 -0.354364 
-4 -0.399719 
-4 -0.471953 
-4 -0.55595 
-4 0.0748158 
-4 0.316575 
-4 -0.748717 
-4 -0.899487 
-4 -0.648204 
-4 0.655158 
-4 0.793095 
-4 0.931032 
-4 -0.324128 
-4 0.140483 
-4 0.517222 
-4 0.250767 
-4 0.42356 
-4 0.374173 
ZONE T="boundary1"
1.94001 1 
1.76366 1 
3.70224 1 
3.85112 1 
1.11002 1 
1.01364 1 
0.712269 1 
0.608474 1 
0.504678 1 
0.197966 1 
0.420918 1 
0.917263 1 
0.814766 1 
0.337159 1 
2.78731 1 
2.99303 1 
-2.07323 1 
-2.24963 1 
-2.77883 1 
-2.60243 1 
3.19876 1 
2.58158 1 
2.41928 1 
-2.95749 1 
-3.13616 1 
-3.35603 1 
-2.42603 1 
-0.352715 1 
-0.135416 1 
-0.663271 1 
-0.55556 1 
-0.00457113 1 
-0.0726497 1 
-0.198182 1 
-0.447849 1 
4 1 
-0.275448 1 
-0.734919 1 
-0.806566 1 
0.0635075 1 
0.130736 1 
-1.11575 1 
-0.919686 1 
-1.01772 1 
3.55336 1 
-1.23031 1 
1.21901 1 
-1.34488 1 
-1.63923 1 
-1.49205 1 
-1.41847 1 
-1.85623 1 
-3.57589 1 
3.40448 1 
-3.78795 1 
-4 1 
2.0985 1 
2.25699 1 
1.58731 1 
1.328 1 
1.45766 1 
-0.501705 1 
1.85183 1 
3.77668 1 
1.06183 1 
0.556576 1 
0.462798 1 
0.866014 1 
2.89017 1 
-2.16143 1 
-2.69063 1 
3.09589 1 
2.50043 1 
-3.04683 1 
2.68445 1 
-2.33783 1 
-0.609416 1 
-0.0386104 1 
-0.166799 1 
-0.104033 1 
-0.400282 1 
3.92556 1 
-0.314082 1 
0.267562 1 
-0.770743 1 
0.164351 1 
0.097122 1 
0.379038 1 
-0.863126 1 
-0.699095 1 
0.660371 1 
-0.968702 1 
-1.17303 1 
0.965452 1 
0.763518 1 
1.16452 1 
-1.06673 1 
-1.2876 1 
-1.56564 1 
-1.45526 1 
-1.74773 1 
-3.46596 1 
-2.86816 1 
-2.51423 1 
-3.24609 1 
3.30162 1 
3.47892 1 
3.6278 1 
-3.68192 1 
-3.89397 1 
2.01925 1 
2.17774 1 
1.67548 1 
2.33814 1 
1.39283 1 
0.0294682 1 
-0.236815 1 
-0.528633 1 
-0.474777 1 
1.52248 1 
-1.38167 1 
1.27351 1 
-1.96473 1 
ZONE T="boundary2"
4 -0.422828 
4 -0.512225 
4 -0.701217 
4 -0.850608 
4 -0.311879 
4 -0.367353 
4 -0.236106 
4 0.313862 
4 0.0744381 
4 0.275145 
4 0.115529 
4 0.15662 
4 0.786661 
4 -0.160276 
4 -0.102391 
4 0.236429 
4 0.0149657 
4 -0.0445067 
4 0.366451 
4 0.419041 
4 0.573322 
4 0.496182 
4 1 
4 -1 
4 -0.606721 
4 -0.467527 
4 -0.775913 
4 -0.339616 
4 -0.273993 
4 0.0949837 
4 0.136075 
4 -0.198191 
4 -0.131333 
4 -0.395091 
4 0.196524 
4 0.294504 
4 0.0447019 
4 -0.0147705 
4 0.255787 
4 0.340157 
4 0.392746 
4 0.534752 
4 -0.0734489 
4 0.893331 
4 -0.925304 
4 0.679992 
4 0.457611 
ZONE T="boundary3"
-3.77315 -1 
-3.54631 -1 
-0.547087 -1 
0.377058 -1 
-1.22154 -1 
-0.663207 -1 
-0.345253 -1 
-0.216822 -1 
3.80727 -1 
-1.11253 -1 
1.62292 -1 
0.719306 -1 
0.931884 -1 
3.61454 -1 
3.02722 -1 
3.22908 -1 
-2.1498 -1 
-3.36162 -1 
1.94343 -1 
1.76574 -1 
2.48792 -1 
2.65664 -1 
2.30452 -1 
-1.76996 -1 
-1.61464 -1 
-1.53698 -1 
-1.95988 -1 
-2.95196 -1 
-2.47482 -1 
0.287535 -1 
0.214158 -1 
-0.13443 -1 
-0.0520379 -1 
0.466581 -1 
0.14078 -1 
0.0925759 -1 
-0.44617 -1 
0.0443713 -1 
-0.00383328 -1 
0.825595 -1 
1.04237 -1 
1.15285 -1 
-0.779327 -1 
-1.00353 -1 
-0.891429 -1 
0.592943 -1 
3.42181 -1 
4 -1 
-4 -1 
1.48011 -1 
-1.45932 -1 
-1.34043 -1 
1.31648 -1 
2.82536 -1 
-3.17693 -1 
2.12112 -1 
-2.72699 -1 
-3.65973 -1 
-0.605147 -1 
-0.281037 -1 
-1.16704 -1 
3.12815 -1 
1.85459 -1 
2.57228 -1 
-1.6923 -1 
-1.86492 -1 
0.250846 -1 
0.116678 -1 
-0.395711 -1 
0.020269 -1 
0.0684736 -1 
0.421819 -1 
-0.496629 -1 
0.332296 -1 
0.77245 -1 
1.09761 -1 
-0.721267 -1 
0.987126 -1 
-0.94748 -1 
0.656124 -1 
0.529762 -1 
3.32544 -1 
-1.05803 -1 
3.51817 -1 
3.90363 -1 
-3.88658 -1 
-1.28098 -1 
3.7109 -1 
-0.835378 -1 
-1.49815 -1 
-2.05484 -1 
-3.26928 -1 
-3.45396 -1 
2.39622 -1 
2.21282 -1 
2.03228 -1 
1.69433 -1 
-3.06445 -1 
-2.83948 -1 
2.741 -1 
2.92629 -1 
-2.6009 -1 
-2.31231 -1 
0.177469 -1 
-0.0279356 -1 
-0.0932338 -1 
-0.175626 -1 
0.878739 -1 
-1.39987 -1 
1.23467 -1 
-1.57581 -1 
1.39829 -1 
1.55151 -1 
ZONE T="boundary4"
-0.510638 0.333012 
-0.496436 0.350399 
0.594417 0.0705909 
0.603161 0.0563543 
-0.615475 0.0470892 
0.635721 -0.0439966 
0.505786 0.161784 
0.483189 0.178937 
-0.578718 0.218845 
-0.569858 0.23813 
-0.615233 0.0683943 
0.567038 0.105999 
-0.606803 0.133269 
0.633232 -0.026581 
-0.610888 0.111576 
-0.613703 0.0899201 
-0.614443 0.0260643 
0.364903 0.275404 
0.387194 0.254645 
-0.602892 0.149644 
-0.586359 0.20036 
-0.59325 0.181577 
-0.560254 0.257048 
-0.549495 0.276217 
