ZONE T="boundary0"
-4 -0.130955 
-4 -0.194442 
-4 -0.342891 
-4 -0.264663 
-4 0.329833 
-4 0.260181 
-4 0.483839 
-4 0.58414 
-4 0.406836 
-4 0.179467 
-4 0.077236 
-4 -0.458323 
-4 -0.400607 
-4 -0.55311 
-4 0.128351 
-4 0.00488415 
-4 -0.0674677 
-4 -0.647897 
-4 0.842221 
-4 0.684441 
-4 1 
-4 -0.823949 
-4 -1 
-4 -0.162699 
-4 -0.229553 
-4 0.295007 
-4 0.533989 
-4 0.368335 
-4 -0.429465 
-4 0.102794 
-4 -0.0312918 
-4 0.763331 
-4 0.92111 
-4 -0.303777 
-4 0.0410601 
-4 0.219824 
-4 -0.371749 
-4 0.153909 
-4 -0.600504 
-4 -0.505717 
-4 -0.0992114 
-4 0.445338 
-4 -0.735923 
-4 -0.911974 
-4 0.634291 
ZONE T="boundary1"
1.60604 1 
0.143574 1 
0.716196 1 
0.973121 1 
4 1 
3.65909 1 
0.0826633 1 
1.13184 1 
0.439552 1 
-0.401974 1 
3.11637 1 
2.91456 1 
1.35029 1 
1.47817 1 
-1.31853 1 
1.93067 1 
-1.71461 1 
-4 1 
-3.78403 1 
-2.31497 1 
-2.7496 1 
2.32149 1 
2.61802 1 
-3.17461 1 
0.352379 1 
0.278432 1 
-0.0362037 1 
0.0232298 1 
0.204484 1 
-0.169666 1 
-0.102935 1 
0.62146 1 
0.526724 1 
-0.5991 1 
-0.245625 1 
-0.321583 1 
0.852099 1 
-0.715835 1 
-0.482365 1 
-0.932298 1 
-0.824066 1 
1.24106 1 
-1.12704 1 
-1.02967 1 
-1.22279 1 
-1.43174 1 
-1.54494 1 
1.76836 1 
-1.88428 1 
-3.37134 1 
-2.96211 1 
-2.09962 1 
2.12608 1 
3.31818 1 
-3.56806 1 
3.82955 1 
1.05248 1 
3.01546 1 
1.5421 1 
-3.89202 1 
2.46975 1 
0.113119 1 
0.315405 1 
-0.00648697 1 
0.174029 1 
-0.1363 1 
0.574092 1 
0.483138 1 
0.668828 1 
0.784147 1 
0.91261 1 
-0.657467 1 
-0.540732 1 
-0.442169 1 
-0.361778 1 
-0.878182 1 
1.29568 1 
1.41423 1 
-0.76995 1 
-1.07836 1 
-0.980984 1 
-1.27066 1 
-1.17491 1 
-1.37514 1 
-1.48834 1 
1.18645 1 
1.84951 1 
1.6872 1 
2.76629 1 
-3.27298 1 
-2.85585 1 
-2.53228 1 
-1.62978 1 
-1.99195 1 
2.22378 1 
-3.06836 1 
-1.79945 1 
0.0529465 1 
0.395965 1 
0.241458 1 
-0.0695693 1 
-0.283604 1 
-0.207645 1 
3.21728 1 
2.02837 1 
3.48864 1 
-2.20729 1 
-3.4697 1 
-3.67605 1 
ZONE T="boundary2"
4 -0.29062 
4 -1 
4 0.0263271 
4 1 
4 0.524762 
4 0.643571 
4 -0.317183 
4 0.762381 
4 -0.600043 
4 -0.800021 
4 0.197154 
4 0.265383 
4 0.301084 
4 0.229682 
4 0.372485 
4 0.410554 
4 0.448623 
4 -0.0564295 
4 -0.139186 
4 -0.343745 
4 -0.498456 
4 -0.39687 
4 0.0954762 
4 0.164625 
4 -0.252762 
4 -0.214903 
4 0.584166 
4 -0.303902 
4 0.88119 
4 -0.700032 
4 0.283233 
4 0.247533 
4 0.336785 
4 0.429589 
4 0.39152 
4 0.486693 
4 0.702976 
4 -0.0150512 
4 -0.0978078 
4 -0.54925 
4 -0.447663 
4 -0.900011 
4 0.213418 
4 0.18089 
4 0.130051 
4 0.0609017 
4 -0.330464 
4 -0.271691 
4 -0.177045 
4 -0.370308 
4 -0.233832 
ZONE T="boundary3"
-3.86586 -1 
-1.86395 -1 
1.53722 -1 
1.46909 -1 
4 -1 
3.66292 -1 
-0.265612 -1 
-0.203521 -1 
1.29743 -1 
0.957149 -1 
2.65548 -1 
